CLK1	84.2546358787972
POLR3B	0.0
ANGEL1	0.0
RNF14	0.0
DNASE1L1	2.81436951260066
DDX11	30.4375386159006
HEBP1	16.3215786780916
GPRC5A	0.0
MAMLD1	0.0
CD6	77.6377796579493
TACC3	11.0280937014132
UFL1	37.0543948367485
POLA2	35.1707964325471
ZC3H3	6.17573247279142
CAPN1	37.0543948367485
ACPP	13.2337124416959
MDH1	71.0209234371013
SLC30A9	16.7627024261481
MTMR11	1.76449499222612
COX15	3.52898998445224
CCDC88C	10.5869699533567
YAF2	1.76449499222612
ZMYND11	0.0
WAS	10.1458462053002
DPEP1	0.0
BID	13.2337124416959
MATR3	51.8982089588508
NPC1L1	0.0
XYLT2	0.0
RGPD5	2.92906168709536
STMN4	0.0
NUDCD3	16.7627024261481
ISL1	0.0
CHDH	0.0
IL20RA	0.0
CLCA1	0.0
CLCA4	0.0
GLT8D1	0.88224749611306
ATP2C1	0.44112374805653
IGF1	0.0
SLC38A5	0.0
RALBP1	1.32337124416959
RUFY3	0.0
CNTN1	0.0
SLC11A1	0.939593583360409
WWTR1	0.0
AGPS	2.20561874028265
ZNF806	0.0
CXorf56	0.0
ATP1A2	0.0
TTC27	33.9665286003528
ZNF582	0.0
VSIG2	0.0
PHLDB1	0.158804549300351
MARCO	0.0
CYP24A1	0.0
PRDM11	0.0
SYT13	0.348487760964659
SNAI2	0.0
CD74	356.427988429676
HGF	0.0
ZRANB1	3.27754944806002
NCDN	3.52898998445224
ADGRA2	0.0
CCT8L1P	0.0
ZFP64	6.61685622084795
MNAT1	0.0
SAMD4A	0.0
RUNX3	7.49910371696101
MRE11A	0.0
PLEKHB1	0.0
SERPINB1	56.5079521260415
CYP3A43	0.0
SLC7A9	0.0
SPAST	2.05563666594343
NRXN3	0.44112374805653
OSBPL5	0.0
AQR	29.996414867844
CPS1	0.551404685070662
C8B	0.0
FHL1	0.0
RTFDC1	41.4656323173138
GABRA1	0.0
NLRP2	0.0
SLC45A4	0.0
RNF10	39.2688360519923
ZNF839	0.0
ZDHHC6	17.2038261742047
GRAMD1B	5.29789621415892
RNH1	66.609685956536
NDUFS1	17.4067430983107
RB1CC1	6.61685622084795
ERP44	37.495518584805
ALAS1	0.44112374805653
BIRC3	69.6975521929317
AKAP11	52.4937260187271
GLRX2	0.0
SNAPC1	0.0
DERA	0.0
STRAP	28.2319198756179
ABCC2	0.0
DEF6	63.5218197201403
PLEKHO1	0.88224749611306
GCLM	0.0617573247279142
UBR2	19.4094449144873
EHD2	0.44112374805653
DEPDC1	0.0
CCDC28A	8.8224749611306
RRAGD	0.0
HSF2	11.0280937014132
PHF20	31.7609098600702
HSD17B6	0.0
NR1H3	8.38135121307407
TYMP	1.76449499222612
NCAPH2	20.7151712087346
TOMM34	18.0860736703177
SEC63	8.8224749611306
KPNA6	24.3412084177593
VIM	369.494073847111
RTEL1-TNFRSF6B	0.0
FAS	69.6975521929317
RNASET2	26.4674248833918
CD44	265.997620078088
KCNG1	0.0
AGPAT4	2.20561874028265
SLAMF7	0.0
BTN3A1	34.0547533499641
MIPEP	7.05797996890448
PRKCH	105.428575785511
INSRR	0.0
IFNGR1	38.3777660809181
B4GALT7	15.4393311819785
SH2D2A	13.6748361897524
VRK2	9.29447737155109
TNFRSF1B	34.1870904743811
VEZT	2.23649740264661
POU2F2	0.0
BRD9	0.0
SNX1	28.6730436236744
TBPL1	19.8505686625438
ARNTL2	0.44112374805653
BCLAF1	43.6712510575965
SLC39A9	0.44112374805653
ANK1	0.0
IBSP	0.0
TFB1M	0.0
RABEP1	1.76449499222612
HMGB3	0.0
NUP160	1.76449499222612
BAK1	24.2618061431091
MUSK	0.0
IKZF2	0.0
GRN	45.4357460498226
FAM13B	37.9366423328616
ARHGAP31	0.0
CENPQ	21.1739399067134
SARS	56.0227160031793
RANBP3	5.29348497667836
ARID4A	11.9103411975263
TSSC1	16.3215786780916
PNPLA6	5.73460872473489
IFT88	0.44112374805653
ALG1	26.6923979949006
ZCCHC8	19.8549799000244
ABCF2	29.996414867844
CHPF2	0.44112374805653
LRRC7	0.0
FUT8	0.0
UBA6	17.2038261742047
GAB2	0.0
ATP6V0A1	0.401422610731442
PIAS1	14.115959937809
SLC4A7	0.0
APBA2	10.1458462053002
MAP2K3	16.7627024261481
EFCAB1	0.0
TMSB10	181.756217911732
ASTE1	26.0263011353353
RNF19A	114.692174494698
PEX3	0.0
GABARAPL2	52.4937260187271
MYOC	0.0
SH3YL1	5.73460872473489
FAM136A	15.7878189429432
VCL	11.3324690875723
DEPDC1B	9.70472245724366
DAPK2	11.923574909968
NSMAF	16.3215786780916
ADSS	25.1440536392222
STAP1	20.7328161586569
TIMP2	0.0
RFC1	5.29348497667836
TBC1D23	11.4692174494698
CUL3	19.1315369532117
MYOM2	0.0
OTC	0.0
CYP46A1	0.908714920996452
ZZZ3	0.44112374805653
SLC18A1	0.0
USP2	0.0
CASR	0.0
TUBG2	0.0
RPL26L1	7.49910371696101
FLT4	0.0
NSUN2	11.9103411975263
FBXO42	0.44112374805653
MFAP3	0.0
MRI1	0.0
METTL1	15.8804549300351
HOXC8	0.0
AGA	0.0
PI4K2B	9.26359870918713
BOD1L1	16.3215786780916
MAT2B	112.927679502472
TLL1	0.0
EDC4	13.6748361897524
TRIO	2.20561874028265
VCAN	0.0
CLEC16A	26.0263011353353
MSR1	0.0
CDH1	0.838135121307407
SKIV2L2	25.1175862143388
DNAH5	0.0
ZFYVE16	22.934023661459
FAM65A	12.3514649455828
C6	0.0
RAI14	0.0
SOX30	0.0
PNKP	0.0
BEST2	0.0
PHLPP2	0.0
SPDL1	0.0
STAU2	3.97011373250877
PQLC2	0.0132337124416959
CTNS	0.0
RTN4R	0.0
PHF23	0.0
CDH10	0.0
INPP4A	0.0
RAB27B	0.0
PSMA4	66.609685956536
MYO16	0.0
LSG1	6.24631227248046
PARP3	0.0
TNC	0.0
THAP3	14.1468386001729
FAM65C	0.0
TDP1	18.5271974183743
AIFM2	9.76206854449101
C2orf83	0.454357460498226
SPATA7	0.0
MED17	1.51746569331446
RETSAT	5.73901996221545
CAPG	5.73460872473489
AP2S1	18.9683211664308
USH2A	0.0
ZPBP	0.0
TG	0.0
ADAM28	0.0
BARX2	0.0
DCUN1D1	42.7890035614834
JADE2	13.2337124416959
ZIC2	0.0
LCP2	48.0824885381618
TRIT1	2.64674248833918
ADRB1	0.0
GUCA2B	0.0
CUL7	0.0
CTNNA1	0.0
PHKA2	11.9103411975263
CNTLN	1.77331746718725
EPHA3	0.0
HSPA5	201.17448530118
DSG2	0.0
GEMIN8	14.5570836858655
OFD1	13.3572270911517
GPM6B	6.17573247279142
MAGEC2	0.0
PREX2	0.824901408865711
WDR37	0.0
YTHDC2	0.0
CTPS2	0.0
ATP6V1H	14.998207433922
POLR2B	18.377215344035
FAM214A	8.38135121307407
ARAP2	45.4357460498226
TPR	47.6634209775081
CP	0.0
KIAA0556	0.0
DTNBP1	0.44112374805653
XK	0.0
ANO2	0.0
C12orf4	0.0
SCML1	0.0
WWC3	0.0
ARHGAP6	0.0
FAM184B	0.0
MAP4	12.6823077566252
GOPC	0.0
ROS1	0.0
USP28	8.8224749611306
HDAC9	0.0
TSPAN17	0.0
NOP16	5.2626063143144
CC2D2A	1.09839813266076
RRM2B	0.0
ZNF800	4.85236122862183
TNFRSF17	0.0
SNX29	22.9384348989396
LMO3	0.0
MRPS10	12.7308313689115
GUCA1A	0.0
RSF1	4.85236122862183
VPS13D	2.64674248833918
CELF2	74.108789673497
FAM120A	4.4112374805653
R3HDM1	0.0
COL9A2	0.0
KITLG	0.0
ERCC8	9.26359870918713
ADAMTS6	0.0
H6PD	44.9946223017661
VAMP3	39.7011373250877
PER3	26.9085486314483
UTS2	0.0
TNFRSF9	0.604339534837446
EPN3	0.0
LTBP1	0.0
RCN1	0.44112374805653
ELN	0.0
RFC2	11.9103411975263
ARID1B	0.0
CLPTM1L	2.20561874028265
NEDD4L	0.0
FOXP3	4.85236122862183
PPP1R3F	0.0
HEXB	13.2337124416959
PTCD2	8.38135121307407
KIAA2022	0.0
JKAMP	33.5254048522963
DKK3	0.0
ARHGEF5	0.308786623639571
NFE2L3	5.29348497667836
MCUR1	2.28060977745226
LIMA1	19.0786021034449
LETMD1	24.7029298911657
SLC4A8	0.423478798134269
LAMC3	0.0
PTGER3	0.0
TNIP3	13.2337124416959
MAPK9	4.85236122862183
COL23A1	0.0
BCAR1	0.0
FAM160A2	5.29348497667836
HERPUD1	38.8188898289746
HOMER3	0.0
RAD51	10.5869699533567
POLQ	12.532325682286
PIK3CB	0.0
CYBA	12.3514649455828
THOC3	0.705797996890448
HEBP2	3.97011373250877
MPHOSPH9	14.115959937809
PLEKHA5	14.7114769976853
PRSS8	0.0
SIKE1	4.85236122862183
RRP12	3.0128751992261
FNIP2	3.52898998445224
MSMO1	23.2913338973848
TTC17	42.7890035614834
ALX4	0.0
FSTL4	0.0
FOXN3	10.2737720922366
METTL24	0.0
AKR7A2	18.5271974183743
MRTO4	10.198781055067
NNAT	0.0
USE1	7.49910371696101
MCF2L2	3.17167974852645
NRIP2	0.0
LAMA3	0.0
AP5M1	10.5869699533567
ANAPC4	0.0
KCNQ1	2.20561874028265
TRAPPC3	2.20561874028265
THRAP3	61.3162009798577
PHPT1	6.17573247279142
ENTPD2	0.0
LY75	9.79735844433553
ARID4B	44.9372762145187
OPN3	0.44112374805653
SDCCAG8	16.6965338639397
PTPRN	0.0
HHAT	0.0
KIF1B	0.0
FOXC1	0.0
TBC1D22A	1.76449499222612
SYNE2	28.2319198756179
PLEKHH1	0.0
ATP9A	0.44112374805653
SPO11	0.0
CBLN4	0.0
CHRDL2	0.0
FAM168A	0.88224749611306
RELT	0.44112374805653
GALC	3.97452496998933
NOP58	117.338916983037
SZRD1	26.4674248833918
KCNH2	0.0
CUL1	29.114167371731
FAM114A2	5.73460872473489
CYFIP2	128.808134432507
TAB2	18.0860736703177
GINM1	14.5482612109044
EIF2AK2	20.2916924106004
USP36	17.2038261742047
KMT2C	57.7872109954054
MCOLN3	0.0
CCDC85A	0.0
PUM2	3.97011373250877
MRPL43	20.2696362231976
ITIH4	0.0
ITIH1	0.0
C4orf27	0.44112374805653
ZFR	27.3496723795049
ZNF280C	0.0
NPFFR2	0.0
PHF21B	0.0
TRAF1	25.5851773872787
RC3H2	14.5570836858655
IL17RB	0.0
TRAF3IP2	14.1953622124591
GYG2	0.0
DCBLD2	0.255851773872787
SERPINB3	0.0
SOAT1	22.1488233899184
PKP2	0.88224749611306
MSH4	0.0
F7	0.0
GDI2	190.565459160421
PRDM1	32.2020336081267
ATG5	39.2600135770312
TMCC3	0.0
PITHD1	31.3197861120136
MTA3	1.33660495661129
USP13	0.0
ATP11B	3.08786623639571
LAMC2	0.0
CDK14	0.0
SEC61A1	64.4040672162534
PPP1R12A	25.1440536392222
RASGRF1	0.0
CAMK2B	0.0
CROCC	2.64674248833918
POLR3E	24.7029298911657
ATP2B4	36.1721473406355
ZC3H11A	18.0860736703177
RIOK2	3.52898998445224
YIPF1	1.32337124416959
NDC1	9.26359870918713
DGKG	0.0
FLYWCH1	0.410245085692573
UNKL	2.20561874028265
TBXAS1	5.29348497667836
PARP12	0.0
ALDH18A1	45.4357460498226
TARBP1	0.44112374805653
GATB	0.0
MXD1	0.0
CDK17	17.6449499222612
DNAJC25	0.0
SLC2A3	231.175311406505
PSD	0.449946223017661
CTDP1	0.0
YBX3	0.163215786780916
STYK1	0.0
WNK1	49.8469835303879
RPS17P5	0.0
CCAR1	46.7679397689533
OGFR	3.08786623639571
GNA15	0.0
CREB3L3	0.0
PIGV	0.0
PTPRU	0.0
SNRNP40	10.5869699533567
RIMBP2	0.0
COL11A1	0.0
QSER1	0.0
MPC1	0.0
ACAA1	27.7907961275614
BCAT1	8.38135121307407
HDAC7	7.94022746501754
LZTS1	0.0
PRDM6	0.0
WNT8A	0.0
SPAG4	0.0
NCKAP1	6.29483588476668
MRPS35	23.8206823950526
GUCY1B3	0.0
SFSWAP	9.26359870918713
TNK2	0.0
MON2	7.94022746501754
CDH3	0.727854184293274
ARSF	0.0
GPBP1	27.3496723795049
DGAT2	0.88224749611306
ZNF112	0.0
CS	34.4120635858899
LTK	0.0
MRPS24	3.08786623639571
ELMO2	9.70472245724366
WAPL	7.05797996890448
VMP1	69.6975521929317
APPBP2	18.5271974183743
POLD1	0.88224749611306
SEZ6	0.0
EIF4B	223.032167017382
SLC6A16	0.0
GLTSCR1	0.0
SPHK2	5.29348497667836
RPL18	516.997032722253
CA11	0.0
ISOC2	11.4692174494698
U2AF2	0.88224749611306
EPN1	1.25279144448055
MED29	37.9719322327061
AHRR	0.0
GSC2	0.0
ZNF275	6.61685622084795
MTMR1	0.44112374805653
GPC1	0.0
ADCK1	0.886658733593625
HAGH	12.6734852816641
RNF4	48.9647360342748
CASP8	23.6618778457523
LIMCH1	0.0
ASUN	21.61506365477
TM7SF3	11.4692174494698
DLX3	0.0
SPA17	0.0
TSPAN32	0.0
WISP2	0.0
DMRT3	0.0
ST3GAL6	0.0
ATP2C2	0.0
NGFR	0.0
CDON	0.0
TAF2	18.0860736703177
HIPK2	1.32337124416959
TNPO3	11.4692174494698
BORCS8-MEF2B	0.44112374805653
RFXANK	16.7406462387453
TMEM161A	12.3514649455828
LPAR2	39.2600135770312
CTSA	108.516442021906
SUGP2	0.0
SLC12A2	4.4112374805653
SNX24	0.0
EYA2	0.0
CNN2	244.894259971063
ABCA7	1.32337124416959
SNCAIP	0.0
DDX20	11.4692174494698
BTBD1	0.0
FAR2	0.0
BCAS1	0.0
POU1F1	0.0
CHI3L2	207.769285334626
SBNO2	0.44112374805653
PMS1	6.61685622084795
HMG20B	39.8731755868297
CALCRL	0.0
TAF11	0.0
ANKS1A	0.0
AP3D1	7.94022746501754
ZNF76	4.85236122862183
SLC9A3R2	0.0
NTHL1	6.11397514806351
UHRF1BP1	0.44112374805653
GNAI3	29.489122557579
IPO5	17.667006109664
OAT	29.114167371731
WDR3	0.0
PKN2	0.88224749611306
WDR18	18.9683211664308
TRAM2	0.0
NTN1	0.0
GLP2R	0.0
MCM10	0.0
DGKA	87.7836258632495
ERBB3	0.0
ROPN1	0.0
ANKRD44	37.495518584805
KARS	87.3425021151929
ADAT1	0.0
PDIA5	0.0
TBC1D22B	0.0
NDUFB4	19.4094449144873
SPEN	0.44112374805653
MYLK	0.0
ZC3H15	41.4656323173138
MAP2K4	17.6449499222612
TMEM206	4.4112374805653
SNAP91	0.0
SLK	0.0
CYB5R4	21.5224276676781
COL17A1	0.0
GSTO2	2.20561874028265
SEC61A2	0.0
PRKCQ	7.94022746501754
TLE2	0.0
ASB1	1.32337124416959
FAM107B	29.996414867844
ME1	0.0
TBC1D1	3.06581004899288
CDK13	5.29348497667836
MTHFD2	37.495518584805
SLC9A7	0.846957596268538
FOXJ2	0.0
YBX1	14.115959937809
PDE4A	0.0
PPP2R5A	0.0
CTNNA2	0.0
ELAVL1	4.85236122862183
TIE1	0.0
DIP2B	13.5116204029715
SMARCD1	0.88224749611306
KDM4A	2.20561874028265
NFYC	17.6449499222612
ZMYND12	0.0
SLC9A3	0.0
NGEF	0.0
ASPM	3.52898998445224
CD84	36.1942035280383
ELOVL1	18.9683211664308
SPI1	1.32337124416959
ZNRD1	25.4484290253812
MPPED2	0.0
CLDN18	0.0
ZBTB11	5.73460872473489
ATXN3	14.2968206745121
GOLGA5	17.2038261742047
FGFR2	8.38135121307407
LRRC40	16.3215786780916
ISOC1	25.1440536392222
EML1	0.0
TRMT11	4.4112374805653
THUMPD1	33.9665286003528
MSANTD3	0.0
KIF26A	0.0
ATG2B	2.64674248833918
ARFGEF1	6.44040672162534
ACSM2B	0.44112374805653
ZFAT	7.05797996890448
MTFR1	0.0
STAG3	0.0
FECH	0.0
MYO9A	4.4112374805653
DDX3Y	0.0
PFKP	5.73460872473489
IDI1	40.1422610731442
SP100	59.6090520748789
KLF6	1086.04666771518
PLPP1	0.0
NEO1	0.0
TRAM1	106.310823281624
PHKA1	0.0
TNFRSF1A	0.0
CACNB1	0.0
EVI5	4.82148256625787
STOML1	0.0
PKM	105.428575785511
DHX29	1.76449499222612
DNTTIP2	42.0126257649039
METTL22	7.40646772986914
TP53BP1	1.76449499222612
TRO	0.0
RRP15	11.9588648098125
RHOA	305.698757403175
DHX8	4.4112374805653
PMS2P4	0.0
PRKCZ	4.35389139331795
ZFY	0.0
IARS2	9.70472245724366
SYT1	0.0
NAV3	0.44112374805653
IDH3G	38.3777660809181
ROGDI	0.0
PDZD4	0.0
ATP2B3	0.0
ROCK1	14.998207433922
CBFB	6.17573247279142
PDK3	20.7328161586569
HYAL2	0.0
HDAC4	0.44112374805653
RASSF1	3.97011373250877
FGFR3	0.0
IFI35	9.26359870918713
HEATR6	0.0
COASY	16.7627024261481
PLEKHH3	0.172038261742047
MEF2A	5.29348497667836
OTUD5	13.2337124416959
TFE3	1.32337124416959
TBC1D25	0.0
ACSL4	19.4094449144873
INPP5A	0.0
GPKOW	0.0
GRIPAP1	11.892696247604
FTSJ1	11.4692174494698
PRR11	7.49910371696101
REEP1	0.0
ATP11A	0.0
POLR1A	2.31148843981622
LAPTM4A	58.6694584915185
TTC7A	4.4112374805653
IP6K2	29.996414867844
STON1-GTF2A1L	0.0
SRBD1	0.0
KIF2A	26.9085486314483
RASGRP2	1.76449499222612
PSME4	5.29348497667836
IFT80	5.19202651462536
SIRT2	11.9103411975263
ERLEC1	11.0280937014132
PPP2R5B	0.0
PYGM	0.0
PAGE1	0.0
PITX1	0.0
TRPC7	0.0
MAST4	40.6936657582149
ADGRF5	0.0
SDK2	0.0
ADAM7	0.0
NUP133	0.88224749611306
NUCKS1	26.4233125085861
VPS35	53.2259914405009
DNAJA2	26.4674248833918
BCL3	1.32337124416959
KCNAB2	12.3514649455828
ABCC9	5.18320403966423
GAL	0.0
CLEC2D	31.8491346096815
FUNDC1	14.5570836858655
MAOB	0.0
RORA	44.5711435036318
DRD4	0.0
TGFBR3	24.0059543692364
KIAA1107	0.0
PLA2G10	0.0
HES2	0.44112374805653
ATP1B3	44.9946223017661
NEDD4	6.81536190747339
PIGB	6.81977314495395
MAPK6	0.44112374805653
GNB5	0.0
RAB27A	10.8516442021906
CECR5	23.8206823950526
UFD1L	17.6449499222612
LRP6	0.0
GUCY2C	0.0
SCT	0.0
PHRF1	0.88224749611306
IKBKAP	39.2600135770312
NUCB2	36.1721473406355
PFN2	7.05797996890448
PTPN3	0.0
SPTB	0.0
DAPP1	17.5479026976888
FGF10	0.0
SLC44A1	0.0
TMEM260	0.0
SMG6	0.0
EXOC5	13.2337124416959
CLTCL1	0.0
FGF22	0.0
FSTL3	0.88224749611306
DGCR2	18.5271974183743
RNF126	8.38135121307407
MNT	1.32337124416959
ZXDC	0.0
JMJD6	19.7005865882046
POLB	26.0263011353353
ST6GALNAC1	0.0
WIPI1	0.0
FRMPD1	0.952827295802105
GBA2	0.0
NDST1	0.0
ASNS	15.4393311819785
AP3M2	7.05797996890448
CNGB1	0.0
ST6GALNAC2	3.06139881151232
CHAT	0.0
PABPC1	730.342122232313
TESK2	11.9103411975263
CFAP20	26.9085486314483
CSNK2A2	0.44112374805653
PTPN21	0.0
EIF2B3	7.49910371696101
CAMK2A	0.432301273095399
TCOF1	8.8224749611306
CDC42	203.35804785406
OSBPL3	0.0
EPHA8	0.0
SLC12A3	0.0
RAD18	0.0
ATP2B1	13.6748361897524
TRPM5	0.0
NCK2	10.5869699533567
MAP4K4	1.32337124416959
MGAT4A	44.588788453554
RPL31	590.078004062779
WDR1	39.7011373250877
SNX13	33.5254048522963
MS4A12	0.0
ARHGAP10	0.0
RPS6KA2	5.73460872473489
ING3	8.38135121307407
VASH1	0.0
LMCD1	0.0
WBSCR22	16.3215786780916
SEL1L	13.6748361897524
TRIP13	12.3514649455828
ATP6AP1	31.2403838373634
